Timestamp,Milisecond,Bus Voltage,Load Voltage,Current(mA),Power(mW),Diff
1630646724522,522,-1,-1,-1,2658,d0
1630646724565,565,-1,-1,-1,2736,d0
1630646724565,565,-1,-1,-1,2982,d0
1630646724565,565,-1,-1,-1,2648,d0
1630646724565,565,-1,-1,-1,2690,d0
1630646724565,565,-1,-1,-1,2668,d0
1630646724565,565,-1,-1,-1,2684,d0
1630646724565,565,-1,-1,-1,2658,d0
1630646724566,566,-1,-1,-1,2688,d0
1630646724566,566,-1,-1,-1,2650,d0
1630646724566,566,-1,-1,-1,2660,d0
1630646724566,566,-1,-1,-1,2674,d0
1630646724566,566,-1,-1,-1,2680,d0
1630646724566,566,-1,-1,-1,2660,d0
1630646724566,566,-1,-1,-1,2690,d0
1630646724566,566,-1,-1,-1,2792,d0
1630646724566,566,-1,-1,-1,2684,d0
1630646724566,566,-1,-1,-1,2670,d0
1630646724594,594,-1,-1,-1,2612,d0
1630646724594,594,-1,-1,-1,2678,d0
1630646724594,594,-1,-1,-1,2670,d0
1630646724594,594,-1,-1,-1,2660,d0
1630646724594,594,-1,-1,-1,2688,d0
1630646724594,594,-1,-1,-1,2668,d0
1630646724594,594,-1,-1,-1,2658,d0
1630646724594,594,-1,-1,-1,2978,d0
1630646724594,594,-1,-1,-1,2678,d0
1630646724594,594,-1,-1,-1,2678,d0
1630646724612,612,-1,-1,-1,2678,d0
1630646724613,613,-1,-1,-1,2680,d0
1630646724613,613,-1,-1,-1,2936,d0
1630646724613,613,-1,-1,-1,2678,d0
1630646724613,613,-1,-1,-1,2668,d0
1630646724613,613,-1,-1,-1,2664,d0
1630646724613,613,-1,-1,-1,2654,d0
1630646724614,614,-1,-1,-1,2618,d0
1630646724614,614,-1,-1,-1,2782,d0
1630646724614,614,-1,-1,-1,2696,d0
1630646724615,615,-1,-1,-1,2664,d0
1630646724615,615,-1,-1,-1,2668,d0
1630646724615,615,-1,-1,-1,2694,d0
1630646724615,615,-1,-1,-1,2660,d0
1630646724615,615,-1,-1,-1,2670,d0
1630646724615,615,-1,-1,-1,2670,d0
1630646724615,615,-1,-1,-1,2602,d0
1630646724637,637,-1,-1,-1,2684,d0
1630646724637,637,-1,-1,-1,2674,d0
1630646724637,637,-1,-1,-1,2716,d0
1630646724637,637,-1,-1,-1,2684,d0
1630646724638,638,-1,-1,-1,2670,d0
1630646724638,638,-1,-1,-1,2678,d0
1630646724638,638,-1,-1,-1,2674,d0
1630646724638,638,-1,-1,-1,2658,d0
1630646724638,638,-1,-1,-1,2694,d0
1630646724666,666,-1,-1,-1,2634,d0
1630646724665,665,-1,-1,-1,2730,d0
1630646724666,666,-1,-1,-1,2664,d0
1630646724666,666,-1,-1,-1,2966,d0
1630646724666,666,-1,-1,-1,2688,d0
1630646724666,666,-1,-1,-1,2654,d0
1630646724666,666,-1,-1,-1,2694,d0
1630646724666,666,-1,-1,-1,2660,d0
1630646724666,666,-1,-1,-1,2678,d0
1630646724666,666,-1,-1,-1,2678,d0
1630646724666,666,-1,-1,-1,2680,d0
1630646724666,666,-1,-1,-1,2664,d0
1630646724667,667,-1,-1,-1,2668,d0
1630646724666,666,-1,-1,-1,2650,d0
1630646724667,667,-1,-1,-1,2678,d0
1630646724668,668,-1,-1,-1,2674,d0
1630646724668,668,-1,-1,-1,2664,d0
1630646724689,689,-1,-1,-1,2684,d0
1630646724689,689,-1,-1,-1,2678,d0
1630646724689,689,-1,-1,-1,2654,d0
1630646724689,689,-1,-1,-1,2660,d0
1630646724689,689,-1,-1,-1,2678,d0
1630646724689,689,-1,-1,-1,2664,d0
1630646724690,690,-1,-1,-1,2660,d0
1630646724690,690,-1,-1,-1,2696,d0
1630646724690,690,-1,-1,-1,2644,d0
1630646724716,716,-1,-1,-1,2654,d0
1630646724717,717,-1,-1,-1,2684,d0
1630646724717,717,-1,-1,-1,2680,d0
1630646724717,717,-1,-1,-1,2650,d0
1630646724717,717,-1,-1,-1,2632,d0
1630646724718,718,-1,-1,-1,2674,d0
1630646724718,718,-1,-1,-1,2670,d0
1630646724718,718,-1,-1,-1,2654,d0
1630646724718,718,-1,-1,-1,2658,d0
1630646724718,718,-1,-1,-1,2684,d0
1630646724719,719,-1,-1,-1,2690,d0
1630646724719,719,-1,-1,-1,2678,d0
1630646724719,719,-1,-1,-1,2678,d0
1630646724719,719,-1,-1,-1,2680,d0
1630646724719,719,-1,-1,-1,2658,d0
1630646724719,719,-1,-1,-1,2696,d0
1630646724719,719,-1,-1,-1,2674,d0
1630646724735,735,-1,-1,-1,2966,d0
1630646724735,735,-1,-1,-1,2706,d0
1630646724735,735,-1,-1,-1,2716,d0
1630646724735,735,-1,-1,-1,3012,d0
1630646724735,735,-1,-1,-1,2684,d0
1630646724735,735,-1,-1,-1,2684,d0
1630646724735,735,-1,-1,-1,2696,d0
1630646724735,735,-1,-1,-1,2678,d0
1630646724735,735,-1,-1,-1,2570,d0
1630646724759,759,-1,-1,-1,2696,d0
1630646724760,760,-1,-1,-1,2730,d0
1630646724760,760,-1,-1,-1,2674,d0
1630646724760,760,-1,-1,-1,2678,d0
1630646724760,760,-1,-1,-1,2670,d0
1630646724760,760,-1,-1,-1,2736,d0
1630646724760,760,-1,-1,-1,2668,d0
1630646724760,760,-1,-1,-1,2696,d0
1630646724760,760,-1,-1,-1,2688,d0
1630646724760,760,-1,-1,-1,2654,d0
1630646724760,760,-1,-1,-1,2680,d0
1630646724761,761,-1,-1,-1,2690,d0
1630646724761,761,-1,-1,-1,2664,d0
1630646724761,761,-1,-1,-1,2670,d0
1630646724761,761,-1,-1,-1,2782,d0
1630646724761,761,-1,-1,-1,2688,d0
1630646724761,761,-1,-1,-1,2926,d0
1630646724777,777,-1,-1,-1,2622,d0
1630646724778,778,-1,-1,-1,2674,d0
1630646724778,778,-1,-1,-1,2664,d0
1630646724778,778,-1,-1,-1,2658,d0
1630646724805,805,-1,-1,-1,2690,d0
1630646724805,805,-1,-1,-1,2660,d0
1630646724805,805,-1,-1,-1,2674,d0
1630646724805,805,-1,-1,-1,2696,d0
1630646724805,805,-1,-1,-1,2660,d0
1630646724805,805,-1,-1,-1,2638,d0
1630646724806,806,-1,-1,-1,2914,d0
1630646724806,806,-1,-1,-1,2690,d0
1630646724806,806,-1,-1,-1,2664,d0
1630646724806,806,-1,-1,-1,2926,d0
1630646724806,806,-1,-1,-1,2664,d0
1630646724806,806,-1,-1,-1,2680,d0
1630646724806,806,-1,-1,-1,2654,d0
1630646724806,806,-1,-1,-1,2684,d0
1630646724806,806,-1,-1,-1,2694,d0
1630646724806,806,-1,-1,-1,2688,d0
1630646724806,806,-1,-1,-1,2660,d0
1630646724822,822,-1,-1,-1,2700,d0
1630646724822,822,-1,-1,-1,2688,d0
1630646724822,822,-1,-1,-1,2668,d0
1630646724822,822,-1,-1,-1,2634,d0
1630646724822,822,-1,-1,-1,2642,d0
1630646724823,823,-1,-1,-1,2684,d0
1630646724823,823,-1,-1,-1,2674,d0
1630646724823,823,-1,-1,-1,2668,d0
1630646724823,823,-1,-1,-1,2694,d0
1630646724850,850,-1,-1,-1,2688,d0
1630646724850,850,-1,-1,-1,2976,d0
1630646724850,850,-1,-1,-1,2632,d0
1630646724850,850,-1,-1,-1,2664,d0
1630646724850,850,-1,-1,-1,2674,d0
1630646724850,850,-1,-1,-1,2688,d0
1630646724850,850,-1,-1,-1,2670,d0
1630646724850,850,-1,-1,-1,2742,d0
1630646724851,851,-1,-1,-1,2680,d0
1630646724851,851,-1,-1,-1,2670,d0
1630646724851,851,-1,-1,-1,2660,d0
1630646724851,851,-1,-1,-1,2674,d0
1630646724851,851,-1,-1,-1,2762,d0
1630646724851,851,-1,-1,-1,2606,d0
1630646724851,851,-1,-1,-1,2654,d0
1630646724851,851,-1,-1,-1,2690,d0
1630646724851,851,-1,-1,-1,2684,d0
1630646724867,867,-1,-1,-1,2668,d0
1630646724867,867,-1,-1,-1,2628,d0
1630646724867,867,-1,-1,-1,2694,d0
1630646724887,887,-1,-1,-1,2674,d0
1630646724888,888,-1,-1,-1,2570,d0
1630646724888,888,-1,-1,-1,2986,d0
1630646724888,888,-1,-1,-1,2668,d0
1630646724888,888,-1,-1,-1,2668,d0
1630646724888,888,-1,-1,-1,2670,d0
1630646724888,888,-1,-1,-1,2684,d0
1630646724888,888,-1,-1,-1,2664,d0
1630646724888,888,-1,-1,-1,2696,d0
1630646724889,889,-1,-1,-1,2736,d0
1630646724889,889,-1,-1,-1,2678,d0
1630646724889,889,-1,-1,-1,2664,d0
1630646724889,889,-1,-1,-1,2674,d0
1630646724889,889,-1,-1,-1,2700,d0
1630646724889,889,-1,-1,-1,2680,d0
1630646724889,889,-1,-1,-1,2648,d0
1630646724889,889,-1,-1,-1,2684,d0
1630646724906,906,-1,-1,-1,2696,d0
1630646724906,906,-1,-1,-1,2624,d0
1630646724907,907,-1,-1,-1,2670,d0
1630646724907,907,-1,-1,-1,2680,d0
1630646724934,934,-1,-1,-1,2680,d0
1630646724934,934,-1,-1,-1,2684,d0
1630646724934,934,-1,-1,-1,2956,d0
1630646724934,934,-1,-1,-1,2650,d0
1630646724934,934,-1,-1,-1,2982,d0
1630646724934,934,-1,-1,-1,2880,d0
1630646724934,934,-1,-1,-1,2824,d0
1630646724934,934,-1,-1,-1,2802,d0
1630646724934,934,-1,-1,-1,2822,d0
1630646724935,935,-1,-1,-1,2834,d0
1630646724935,935,-1,-1,-1,2802,d0
1630646724935,935,-1,-1,-1,2808,d0
1630646724935,935,-1,-1,-1,2822,d0
1630646724935,935,-1,-1,-1,2792,d0
1630646724936,936,-1,-1,-1,2798,d0
1630646724936,936,-1,-1,-1,3074,d0
1630646724936,936,-1,-1,-1,2828,d0
1630646724950,950,-1,-1,-1,2808,d0
1630646724950,950,-1,-1,-1,2886,d0
1630646724950,950,-1,-1,-1,2824,d0
1630646724950,950,-1,-1,-1,2788,d0
1630646724950,950,-1,-1,-1,2822,d0
1630646724950,950,-1,-1,-1,2808,d0
1630646724950,950,-1,-1,-1,2742,d0
1630646724950,950,-1,-1,-1,2978,d0
1630646724950,950,-1,-1,-1,2796,d0
1630646724984,984,-1,-1,-1,2822,d0
1630646724985,985,-1,-1,-1,2802,d0
1630646724985,985,-1,-1,-1,2798,d0
1630646724985,985,-1,-1,-1,2832,d0
1630646724985,985,-1,-1,-1,2828,d0
1630646724985,985,-1,-1,-1,2796,d0
1630646724985,985,-1,-1,-1,2760,d0
1630646724985,985,-1,-1,-1,2822,d0
1630646724985,985,-1,-1,-1,2792,d0
1630646724985,985,-1,-1,-1,3122,d0
1630646724985,985,-1,-1,-1,2808,d0
1630646724985,985,-1,-1,-1,3008,d0
1630646724985,985,-1,-1,-1,2802,d0
1630646724985,985,-1,-1,-1,2812,d0
1630646724985,985,-1,-1,-1,2814,d0
1630646724985,985,-1,-1,-1,2808,d0
1630646724986,986,-1,-1,-1,2768,d0
1630646725000,0,-1,-1,-1,2920,d0
1630646725000,0,-1,-1,-1,2812,d0
1630646725000,0,-1,-1,-1,2812,d0
1630646725000,0,-1,-1,-1,2930,d0
1630646725000,0,-1,-1,-1,3040,d0
1630646725000,0,-1,-1,-1,2930,d0
1630646725001,1,-1,-1,-1,2750,d0
1630646725001,1,-1,-1,-1,2798,d0
1630646725001,1,-1,-1,-1,2834,d0
1630646725028,28,-1,-1,-1,2966,d0
1630646725028,28,-1,-1,-1,2782,d0
1630646725028,28,-1,-1,-1,2842,d0
1630646725028,28,-1,-1,-1,2804,d0
1630646725028,28,-1,-1,-1,3090,d0
1630646725029,29,-1,-1,-1,2860,d0
1630646725029,29,-1,-1,-1,3080,d0
1630646725029,29,-1,-1,-1,2864,d0
1630646725029,29,-1,-1,-1,2814,d0
1630646725029,29,-1,-1,-1,2874,d0
1630646725029,29,-1,-1,-1,2822,d0
1630646725029,29,-1,-1,-1,2818,d0
1630646725030,30,-1,-1,-1,2814,d0
1630646725030,30,-1,-1,-1,2868,d0
1630646725030,30,-1,-1,-1,2838,d0
1630646725030,30,-1,-1,-1,2696,d0
1630646725030,30,-1,-1,-1,2848,d0
1630646725043,43,-1,-1,-1,2824,d0
1630646725044,44,-1,-1,-1,2832,d0
1630646725044,44,-1,-1,-1,3038,d0
1630646725066,66,-1,-1,-1,2842,d0
1630646725067,67,-1,-1,-1,2818,d0
1630646725067,67,-1,-1,-1,2884,d0
1630646725067,67,-1,-1,-1,2776,d0
1630646725067,67,-1,-1,-1,2804,d0
1630646725067,67,-1,-1,-1,2814,d0
1630646725067,67,-1,-1,-1,2844,d0
1630646725068,68,-1,-1,-1,2832,d0
1630646725068,68,-1,-1,-1,2894,d0
1630646725068,68,-1,-1,-1,2878,d0
1630646725068,68,-1,-1,-1,2828,d0
1630646725068,68,-1,-1,-1,2822,d0
1630646725069,69,-1,-1,-1,2776,d0
1630646725069,69,-1,-1,-1,2844,d0
1630646725069,69,-1,-1,-1,3040,d0
1630646725069,69,-1,-1,-1,2818,d0
1630646725069,69,-1,-1,-1,2832,d0
1630646725083,83,-1,-1,-1,2920,d0
1630646725083,83,-1,-1,-1,2814,d0
1630646725083,83,-1,-1,-1,2988,d0
1630646725084,84,-1,-1,-1,2812,d0
1630646725107,107,-1,-1,-1,2838,d0
1630646725108,108,-1,-1,-1,2812,d0
1630646725108,108,-1,-1,-1,2834,d0
1630646725108,108,-1,-1,-1,2996,d0
1630646725109,109,-1,-1,-1,2834,d0
1630646725109,109,-1,-1,-1,2762,d0
1630646725109,109,-1,-1,-1,3150,d0
1630646725109,109,-1,-1,-1,2814,d0
1630646725109,109,-1,-1,-1,2766,d0
1630646725109,109,-1,-1,-1,3094,d0
1630646725109,109,-1,-1,-1,2828,d0
1630646725109,109,-1,-1,-1,2828,d0
1630646725109,109,-1,-1,-1,2808,d0
1630646725109,109,-1,-1,-1,2832,d0
1630646725109,109,-1,-1,-1,2842,d0
1630646725109,109,-1,-1,-1,2808,d0
1630646725110,110,-1,-1,-1,2818,d0
1630646725125,125,-1,-1,-1,2746,d0
1630646725126,126,-1,-1,-1,2814,d0
1630646725126,126,-1,-1,-1,2838,d0
1630646725126,126,-1,-1,-1,3074,d0
1630646725151,151,-1,-1,-1,2804,d0
1630646725152,152,-1,-1,-1,2814,d0
1630646725152,152,-1,-1,-1,2814,d0
1630646725152,152,-1,-1,-1,2812,d0
1630646725152,152,-1,-1,-1,2940,d0
1630646725152,152,-1,-1,-1,2812,d0
1630646725152,152,-1,-1,-1,2834,d0
1630646725152,152,-1,-1,-1,2824,d0
1630646725152,152,-1,-1,-1,2802,d0
1630646725152,152,-1,-1,-1,2906,d0
1630646725152,152,-1,-1,-1,2818,d0
1630646725153,153,-1,-1,-1,3126,d0
1630646725153,153,-1,-1,-1,2838,d0
1630646725153,153,-1,-1,-1,2752,d0
1630646725153,153,-1,-1,-1,2792,d0
1630646725153,153,-1,-1,-1,2808,d0
1630646725153,153,-1,-1,-1,2824,d0
1630646725170,170,-1,-1,-1,2818,d0
1630646725170,170,-1,-1,-1,2824,d0
1630646725170,170,-1,-1,-1,2812,d0
1630646725170,170,-1,-1,-1,2814,d0
1630646725170,170,-1,-1,-1,2802,d0
1630646725171,171,-1,-1,-1,2768,d0
1630646725171,171,-1,-1,-1,2834,d0
1630646725171,171,-1,-1,-1,2808,d0
1630646725171,171,-1,-1,-1,2798,d0
1630646725201,201,-1,-1,-1,2802,d0
1630646725201,201,-1,-1,-1,2802,d0
1630646725201,201,-1,-1,-1,3136,d0
1630646725201,201,-1,-1,-1,2818,d0
1630646725201,201,-1,-1,-1,2812,d0
1630646725202,202,-1,-1,-1,2804,d0
1630646725202,202,-1,-1,-1,2802,d0
1630646725202,202,-1,-1,-1,2828,d0
1630646725202,202,-1,-1,-1,2834,d0
1630646725202,202,-1,-1,-1,2796,d0
1630646725202,202,-1,-1,-1,2802,d0
1630646725202,202,-1,-1,-1,2854,d0
1630646725202,202,-1,-1,-1,3122,d0
1630646725202,202,-1,-1,-1,2796,d0
1630646725202,202,-1,-1,-1,2824,d0
1630646725202,202,-1,-1,-1,2834,d0
1630646725202,202,-1,-1,-1,2798,d0
1630646725218,218,-1,-1,-1,2818,d0
1630646725218,218,-1,-1,-1,2828,d0
1630646725219,219,-1,-1,-1,2808,d0
1630646725219,219,-1,-1,-1,2802,d0
1630646725219,219,-1,-1,-1,2822,d0
1630646725219,219,-1,-1,-1,2752,d0
1630646725219,219,-1,-1,-1,2904,d0
1630646725219,219,-1,-1,-1,3126,d0
1630646725219,219,-1,-1,-1,2828,d0
1630646725249,249,-1,-1,-1,2818,d0
1630646725249,249,-1,-1,-1,2962,d0
1630646725249,249,-1,-1,-1,2818,d0
1630646725249,249,-1,-1,-1,2818,d0
1630646725249,249,-1,-1,-1,2706,d0
1630646725249,249,-1,-1,-1,2824,d0
1630646725249,249,-1,-1,-1,2824,d0
1630646725250,250,-1,-1,-1,2804,d0
1630646725250,250,-1,-1,-1,2818,d0
1630646725250,250,-1,-1,-1,2838,d0
1630646725250,250,-1,-1,-1,2904,d0
1630646725250,250,-1,-1,-1,2792,d0
1630646725250,250,-1,-1,-1,3268,d0
1630646725250,250,-1,-1,-1,2760,d0
1630646725250,250,-1,-1,-1,2814,d0
1630646725250,250,-1,-1,-1,2798,d0
1630646725251,251,-1,-1,-1,2818,d0
1630646725270,270,-1,-1,-1,2814,d0
1630646725271,271,-1,-1,-1,2822,d0
1630646725271,271,-1,-1,-1,2868,d0
1630646725271,271,-1,-1,-1,2818,d0
1630646725287,287,-1,-1,-1,2802,d0
1630646725287,287,-1,-1,-1,2814,d0
1630646725287,287,-1,-1,-1,2828,d0
1630646725288,288,-1,-1,-1,2808,d0
1630646725288,288,-1,-1,-1,2798,d0
1630646725289,289,-1,-1,-1,2828,d0
1630646725289,289,-1,-1,-1,2812,d0
1630646725289,289,-1,-1,-1,2792,d0
1630646725289,289,-1,-1,-1,2812,d0
1630646725289,289,-1,-1,-1,3086,d0
1630646725289,289,-1,-1,-1,2834,d0
1630646725289,289,-1,-1,-1,2786,d0
1630646725289,289,-1,-1,-1,2802,d0
1630646725289,289,-1,-1,-1,3074,d0
1630646725289,289,-1,-1,-1,2812,d0
1630646725289,289,-1,-1,-1,2798,d0
1630646725290,290,-1,-1,-1,2814,d0
1630646725305,305,-1,-1,-1,2808,d0
1630646725305,305,-1,-1,-1,2736,d0
1630646725305,305,-1,-1,-1,2822,d0
1630646725305,305,-1,-1,-1,2788,d0
1630646725329,329,-1,-1,-1,2796,d0
1630646725329,329,-1,-1,-1,2804,d0
1630646725329,329,-1,-1,-1,2808,d0
1630646725329,329,-1,-1,-1,2798,d0
1630646725329,329,-1,-1,-1,2808,d0
1630646725329,329,-1,-1,-1,2822,d0
1630646725329,329,-1,-1,-1,2814,d0
1630646725329,329,-1,-1,-1,2796,d0
1630646725329,329,-1,-1,-1,2986,d0
1630646725330,330,-1,-1,-1,2824,d0
1630646725330,330,-1,-1,-1,2848,d0
1630646725330,330,-1,-1,-1,2798,d0
1630646725330,330,-1,-1,-1,2822,d0
1630646725330,330,-1,-1,-1,2822,d0
1630646725330,330,-1,-1,-1,2930,d0
1630646725330,330,-1,-1,-1,2808,d0
1630646725330,330,-1,-1,-1,2850,d0
1630646725346,346,-1,-1,-1,2804,d0
1630646725346,346,-1,-1,-1,2792,d0
1630646725346,346,-1,-1,-1,2896,d0
1630646725367,367,-1,-1,-1,3228,d0
1630646725368,368,-1,-1,-1,2814,d0
1630646725368,368,-1,-1,-1,3140,d0
1630646725368,368,-1,-1,-1,2818,d0
1630646725368,368,-1,-1,-1,2858,d0
1630646725368,368,-1,-1,-1,2804,d0
1630646725369,369,-1,-1,-1,2818,d0
1630646725369,369,-1,-1,-1,2798,d0
1630646725369,369,-1,-1,-1,2814,d0
1630646725369,369,-1,-1,-1,2814,d0
1630646725369,369,-1,-1,-1,2858,d0
1630646725369,369,-1,-1,-1,2942,d0
1630646725370,370,-1,-1,-1,2824,d0
1630646725370,370,-1,-1,-1,2812,d0
1630646725370,370,-1,-1,-1,2808,d0
1630646725370,370,-1,-1,-1,2832,d0
1630646725370,370,-1,-1,-1,2818,d0
1630646725385,385,-1,-1,-1,2832,d0
1630646725385,385,-1,-1,-1,2796,d0
1630646725385,385,-1,-1,-1,2812,d0
1630646725385,385,-1,-1,-1,2786,d0
1630646725409,409,-1,-1,-1,3064,d0
1630646725410,410,-1,-1,-1,2812,d0
1630646725410,410,-1,-1,-1,2824,d0
1630646725410,410,-1,-1,-1,2848,d0
1630646725410,410,-1,-1,-1,2802,d0
1630646725410,410,-1,-1,-1,2854,d0
1630646725410,410,-1,-1,-1,2818,d0
1630646725410,410,-1,-1,-1,2796,d0
1630646725410,410,-1,-1,-1,2818,d0
1630646725410,410,-1,-1,-1,2824,d0
1630646725410,410,-1,-1,-1,2818,d0
1630646725410,410,-1,-1,-1,2772,d0
1630646725410,410,-1,-1,-1,2804,d0
1630646725411,411,-1,-1,-1,2832,d0
1630646725411,411,-1,-1,-1,3044,d0
1630646725411,411,-1,-1,-1,2796,d0
1630646725411,411,-1,-1,-1,2824,d0
1630646725426,426,-1,-1,-1,2814,d0
1630646725426,426,-1,-1,-1,2808,d0
1630646725426,426,-1,-1,-1,2792,d0
1630646725426,426,-1,-1,-1,2824,d0
1630646725448,448,-1,-1,-1,2818,d0
1630646725449,449,-1,-1,-1,2848,d0
1630646725449,449,-1,-1,-1,2814,d0
1630646725449,449,-1,-1,-1,2822,d0
1630646725449,449,-1,-1,-1,2868,d0
1630646725449,449,-1,-1,-1,2814,d0
1630646725449,449,-1,-1,-1,2822,d0
1630646725449,449,-1,-1,-1,2804,d0
1630646725450,450,-1,-1,-1,2832,d0
1630646725450,450,-1,-1,-1,2802,d0
1630646725450,450,-1,-1,-1,2798,d0
1630646725450,450,-1,-1,-1,2798,d0
1630646725451,451,-1,-1,-1,3126,d0
1630646725451,451,-1,-1,-1,3070,d0
1630646725451,451,-1,-1,-1,2782,d0
1630646725451,451,-1,-1,-1,2894,d0
1630646725451,451,-1,-1,-1,2814,d0
1630646725464,464,-1,-1,-1,2824,d0
1630646725465,465,-1,-1,-1,2786,d0
1630646725465,465,-1,-1,-1,2814,d0
1630646725499,499,-1,-1,-1,2788,d0
1630646725501,501,-1,-1,-1,2778,d0
1630646725501,501,-1,-1,-1,2952,d0
1630646725501,501,-1,-1,-1,2824,d0
1630646725501,501,-1,-1,-1,2798,d0
1630646725501,501,-1,-1,-1,2792,d0
1630646725501,501,-1,-1,-1,2824,d0
1630646725501,501,-1,-1,-1,2808,d0
1630646725502,502,-1,-1,-1,2788,d0
1630646725502,502,-1,-1,-1,2812,d0
1630646725503,503,-1,-1,-1,2834,d0
1630646725503,503,-1,-1,-1,2824,d0
1630646725503,503,-1,-1,-1,2802,d0
1630646725503,503,-1,-1,-1,3106,d0
1630646725503,503,-1,-1,-1,2814,d0
1630646725503,503,-1,-1,-1,2798,d0
1630646725503,503,-1,-1,-1,2798,d0
1630646725519,519,-1,-1,-1,2868,d0
1630646725519,519,-1,-1,-1,2798,d0
1630646725519,519,-1,-1,-1,3114,d0
1630646725519,519,-1,-1,-1,2822,d0
1630646725519,519,-1,-1,-1,2818,d0
1630646725520,520,-1,-1,-1,2904,d0
1630646725520,520,-1,-1,-1,2808,d0
1630646725520,520,-1,-1,-1,3028,d0
1630646725520,520,-1,-1,-1,2858,d0
1630646725520,520,-1,-1,-1,2798,d0
1630646725539,539,-1,-1,-1,2822,d0
1630646725539,539,-1,-1,-1,2824,d0
1630646725540,540,-1,-1,-1,2792,d0
1630646725540,540,-1,-1,-1,2818,d0
1630646725540,540,-1,-1,-1,2822,d0
1630646725540,540,-1,-1,-1,2804,d0
1630646725540,540,-1,-1,-1,2988,d0
1630646725540,540,-1,-1,-1,2822,d0
1630646725540,540,-1,-1,-1,2992,d0
1630646725540,540,-1,-1,-1,2802,d0
1630646725541,541,-1,-1,-1,2812,d0
1630646725541,541,-1,-1,-1,2838,d0
1630646725541,541,-1,-1,-1,3048,d0
1630646725541,541,-1,-1,-1,2814,d0
1630646725541,541,-1,-1,-1,2838,d0
1630646725542,542,-1,-1,-1,2822,d0
1630646725542,542,-1,-1,-1,2818,d0
1630646725556,556,-1,-1,-1,2848,d0
1630646725556,556,-1,-1,-1,2726,d0
1630646725556,556,-1,-1,-1,3176,d0
1630646725556,556,-1,-1,-1,2812,d0
1630646725579,579,-1,-1,-1,2828,d0
1630646725579,579,-1,-1,-1,2814,d0
1630646725580,580,-1,-1,-1,3126,d0
1630646725580,580,-1,-1,-1,2670,d0
1630646725581,581,-1,-1,-1,2684,d0
1630646725581,581,-1,-1,-1,2664,d0
1630646725581,581,-1,-1,-1,2642,d0
1630646725581,581,-1,-1,-1,2678,d0
1630646725581,581,-1,-1,-1,2688,d0
1630646725581,581,-1,-1,-1,2832,d0
1630646725581,581,-1,-1,-1,2664,d0
1630646725582,582,-1,-1,-1,2694,d0
1630646725582,582,-1,-1,-1,2678,d0
1630646725583,583,-1,-1,-1,2674,d0
1630646725583,583,-1,-1,-1,2670,d0
1630646725583,583,-1,-1,-1,2680,d0
1630646725583,583,-1,-1,-1,2680,d0
1630646725609,609,-1,-1,-1,2660,d0
1630646725609,609,-1,-1,-1,2680,d0
1630646725609,609,-1,-1,-1,2660,d0
1630646725609,609,-1,-1,-1,2678,d0
1630646725618,618,-1,-1,-1,2688,d0
1630646725618,618,-1,-1,-1,2700,d0
1630646725618,618,-1,-1,-1,2586,d0
1630646725618,618,-1,-1,-1,2814,d0
1630646725618,618,-1,-1,-1,2706,d0
1630646725618,618,-1,-1,-1,2660,d0
1630646725618,618,-1,-1,-1,2664,d0
1630646725618,618,-1,-1,-1,2688,d0
1630646725618,618,-1,-1,-1,2674,d0
1630646725618,618,-1,-1,-1,2894,d0
1630646725618,618,-1,-1,-1,2670,d0
1630646725618,618,-1,-1,-1,2870,d0
1630646725618,618,-1,-1,-1,2670,d0
1630646725619,619,-1,-1,-1,2668,d0
1630646725619,619,-1,-1,-1,2670,d0
1630646725619,619,-1,-1,-1,2684,d0
1630646725619,619,-1,-1,-1,2654,d0
1630646725633,633,-1,-1,-1,2670,d0
1630646725634,634,-1,-1,-1,2678,d0
1630646725634,634,-1,-1,-1,2664,d0
1630646725634,634,-1,-1,-1,2750,d0
1630646725669,669,-1,-1,-1,2688,d0
1630646725669,669,-1,-1,-1,2680,d0
1630646725670,670,-1,-1,-1,2668,d0
1630646725670,670,-1,-1,-1,2670,d0
1630646725670,670,-1,-1,-1,2700,d0
1630646725670,670,-1,-1,-1,2674,d0
1630646725670,670,-1,-1,-1,2714,d0
1630646725670,670,-1,-1,-1,2644,d0
1630646725670,670,-1,-1,-1,2704,d0
1630646725670,670,-1,-1,-1,2674,d0
1630646725670,670,-1,-1,-1,2674,d0
1630646725671,671,-1,-1,-1,2678,d0
1630646725671,671,-1,-1,-1,2648,d0
1630646725671,671,-1,-1,-1,2680,d0
1630646725671,671,-1,-1,-1,2674,d0
1630646725672,672,-1,-1,-1,2650,d0
1630646725671,671,-1,-1,-1,2660,d0
1630646725694,694,-1,-1,-1,2668,d0
1630646725695,695,-1,-1,-1,2688,d0
1630646725695,695,-1,-1,-1,2670,d0
1630646725695,695,-1,-1,-1,2678,d0
1630646725695,695,-1,-1,-1,2684,d0
1630646725695,695,-1,-1,-1,2664,d0
1630646725695,695,-1,-1,-1,2650,d0
1630646725695,695,-1,-1,-1,2658,d0
1630646725695,695,-1,-1,-1,2690,d0
1630646725713,713,-1,-1,-1,2654,d0
1630646725713,713,-1,-1,-1,2680,d0
1630646725713,713,-1,-1,-1,2684,d0
1630646725713,713,-1,-1,-1,2680,d0
1630646725713,713,-1,-1,-1,2674,d0
1630646725713,713,-1,-1,-1,2956,d0
